step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1710.0,-1.5,1368,0,1368,1.0,0.0,22,0,6,680,702,0,84.0,3.8181818181818183,7.85620953187339,3,60.0,0.3803349794454098,0,0.0,0.9884425607139893,3,45.0,0.2130644932483496,0,0.0,1.0,6,105.0
1715.0,-0.75,1372,0,1372,1.0,0.0,18,0,3,684,702,0,40.0,2.2222222222222223,8.595925441050134,0,35.0,0.5327358945419534,0,0.0,1.0,3,40.0,0.17902827521581666,0,2.0,0.9348037227922904,3,77.0
1720.0,-0.5,1376,0,1376,1.0,0.0,14,0,2,688,702,0,3.0,0.21428571428571427,7.682985077757875,1,2.0,0.010651230331768145,0,2.0,0.860973504636894,1,32.0,0.09863443380740135,0,2.0,0.9493315868483725,2,38.0
1725.0,-0.25,1380,0,1380,1.0,0.0,13,0,1,690,703,0,2.0,0.15384615384615385,9.336314962927524,0,2.0,0.2799430257407335,0,2.0,0.9356391534980403,0,1.0,0.7430320867928817,1,6.0,0.5480067016039282,1,11.0
1730.0,0.0,1384,0,1384,1.0,0.0,15,0,0,691,706,0,0.0,0.0,10.057468997714475,0,0.0,0.9843712291146681,0,2.0,0.41099363214088397,0,2.0,0.901819288637061,0,4.0,0.7521354266186012,0,8.0
1735.0,-0.75,1388,0,1388,1.0,0.0,17,0,3,691,708,0,9.0,0.5294117647058824,8.644432479425468,0,0.0,0.9542168645306486,3,11.0,0.3366499195506955,0,2.0,0.8216727372526856,0,2.0,0.40280776620551817,3,15.0
1740.0,-1.0,1392,0,1392,1.0,0.0,20,0,4,691,711,0,10.0,0.5,6.359304556136036,0,0.0,0.5698746898785594,1,13.0,0.5247069405118664,0,2.0,0.23619921160026272,3,11.0,0.07855513220070642,4,26.0
1745.0,-1.75,1396,0,1396,1.0,0.0,22,0,7,693,715,0,26.0,1.1818181818181819,5.752232645506495,2,7.0,0.42516215158971066,1,6.0,0.4908486708019308,2,9.0,0.31663560763098736,2,17.0,0.0700270939709533,7,39.0
1750.0,-1.5,1400,0,1400,1.0,0.0,23,0,6,693,716,0,42.0,1.826086956521739,7.010607172831847,4,25.0,0.404100627201404,0,5.0,0.33155023087491137,2,19.0,0.3310160808473936,0,7.0,0.3712686902106047,6,56.0
1755.0,-0.5,1404,0,1404,1.0,0.0,23,0,2,695,718,0,16.0,0.6956521739130435,8.865403091795987,2,31.0,0.23729682287617973,0,0.0,0.6907417675473311,0,10.0,0.5934531447773657,0,2.0,0.8037368189417231,2,43.0
1760.0,-1.0,1408,0,1408,1.0,0.0,22,0,4,698,720,0,32.0,1.4545454545454546,10.598262112275137,3,30.0,0.37532419261260497,0,0.0,0.9566053171254618,1,4.0,0.7469197646386404,0,2.0,0.886243087213229,4,36.0
1765.0,-0.25,1412,0,1412,1.0,0.0,22,0,1,701,723,0,2.0,0.09090909090909091,8.582861739612884,0,18.0,0.4374084957975135,0,0.0,0.9308584625455147,0,2.0,0.8557737888213419,1,4.0,0.3972468018553592,1,24.0
1770.0,-0.5,1416,0,1416,1.0,0.0,22,0,2,702,724,0,3.0,0.13636363636363635,8.144784132071527,0,0.0,0.742931124193591,0,2.0,0.9060656790972752,1,4.0,0.4864308379607119,1,7.0,0.3898852662813351,2,13.0
1775.0,-0.75,1420,0,1420,1.0,0.0,22,0,3,703,725,0,7.0,0.3181818181818182,7.565952790779727,1,3.0,0.039743976336607444,0,2.0,0.7328006951153043,2,8.0,0.2954538319818974,0,4.0,0.5553163583060335,3,17.0
1780.0,-1.75,1424,0,1424,1.0,0.0,26,0,7,703,729,0,32.0,1.2307692307692308,8.021651552549022,2,13.0,0.4809413083270946,2,9.0,0.42393701515342935,2,12.0,0.3289189513658206,1,3.0,0.05816369706802764,7,37.0
1785.0,-1.5,1428,0,1428,1.0,0.0,23,0,6,706,729,0,41.0,1.7826086956521738,7.098478739777524,2,23.0,0.47062066480804765,3,17.0,0.36178147132582456,1,12.0,0.11753241886410892,0,2.0,0.2340647747840446,6,54.0
1790.0,-1.5,1432,0,1432,1.0,0.0,20,0,6,710,730,0,71.0,3.55,7.697566747619037,2,33.0,0.3376301453539696,3,32.0,0.0,1,9.0,0.0,0,4.0,0.9071342595238979,6,78.0
1795.0,-1.0,1436,0,1436,1.0,0.0,20,0,4,712,732,0,48.0,2.4,8.322035582085826,4,48.0,0.31640313855891483,0,24.0,0.1970596064310352,0,0.0,0.9486243790348627,0,4.0,0.9018712198705907,4,76.0
1800.0,-0.75,1440,0,1440,1.0,0.0,19,0,3,714,733,0,37.0,1.9473684210526316,7.934300156356974,2,41.0,0.361348589735194,0,0.0,1.0,0,0.0,0.9450036016736786,1,4.0,0.3584894455351186,3,45.0
