step,reward,pressure_fallback_actions,pressure_override_actions,total_agent_decisions,fallback_rate,override_rate,system_total_running,system_total_backlogged,system_total_stopped,system_total_arrived,system_total_departed,system_total_teleported,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
535.0,-7.75,4,92,428,0.009345794392523364,0.21495327102803738,51,0,31,170,221,0,286.0,5.607843137254902,3.645989334354012,6,196.0,0.21862960623983982,12,246.0,0.13836684870375376,1,30.0,0.479974099754302,12,178.0,0.00039904172381229807,31,650.0
540.0,-6.0,4,95,432,0.009259259259259259,0.2199074074074074,50,0,24,174,224,0,254.0,5.08,3.5665620078654707,5,168.0,0.117329544732435,10,231.0,0.03255822978191792,0,6.0,0.8220583219319781,9,190.0,0.15035985760302992,24,595.0
545.0,-4.75,4,96,436,0.009174311926605505,0.22018348623853212,51,0,19,175,226,0,236.0,4.627450980392157,4.925835841040121,4,100.0,0.27411418717748154,9,190.0,0.18429152594219933,1,6.0,0.5111760284231402,5,123.0,0.15458158321752719,19,419.0
550.0,-5.0,4,96,440,0.00909090909090909,0.21818181818181817,52,0,20,176,228,0,273.0,5.25,4.997415182553206,5,118.0,0.19573043902221665,10,236.0,0.29502244485892143,3,17.0,0.002247343677611635,2,110.0,0.17455009819374712,20,481.0
555.0,-7.25,5,96,444,0.01126126126126126,0.21621621621621623,50,0,29,179,229,0,357.0,7.14,3.3846737696345492,9,151.0,0.08442175897720988,12,289.0,0.04645399265424844,4,37.0,4.098309906906021e-06,4,65.0,0.08417047163041322,29,542.0
560.0,-8.25,5,97,448,0.011160714285714286,0.21651785714285715,45,0,33,186,231,0,407.0,9.044444444444444,2.360690192103282,11,202.0,0.07833156777288099,12,304.0,0.08413196095800037,4,57.0,0.17955035075334264,6,89.0,0.0029409941571253186,33,652.0
565.0,-7.75,5,99,452,0.011061946902654867,0.21902654867256638,43,0,31,189,232,0,403.0,9.372093023255815,2.252126611040599,12,258.0,0.00021391220516138804,8,266.0,0.150762035559141,4,77.0,0.14695994024793432,7,125.0,0.2090500056732691,31,726.0
570.0,-6.0,5,101,456,0.010964912280701754,0.22149122807017543,43,0,24,191,234,0,350.0,8.13953488372093,2.3627395695368865,9,278.0,0.17113593654947107,6,297.0,0.09411971925861247,5,99.0,3.604298947678683e-05,4,125.0,0.3268481454813217,24,799.0
575.0,-5.75,5,101,460,0.010869565217391304,0.21956521739130436,48,1,23,191,239,0,390.0,8.125,3.9113979703735544,7,259.0,0.36734192054018916,9,334.0,0.05947159034466871,5,126.0,0.38594223552901247,2,80.0,0.17273398700855971,23,799.0
580.0,-6.5,5,103,464,0.010775862068965518,0.22198275862068967,51,0,26,191,242,0,429.0,8.411764705882353,3.477412268211612,5,216.0,0.3163479694696107,11,387.0,0.004817817939429798,5,151.0,0.4457522212122567,5,98.0,0.009061960006746288,26,852.0
585.0,-7.0,5,105,468,0.010683760683760684,0.22435897435897437,51,0,28,193,244,0,352.0,6.901960784313726,2.7248849097792696,4,137.0,0.27374794925958024,14,456.0,0.11276410547297444,3,130.0,0.22553128087582447,7,130.0,4.398891727470378e-05,28,853.0
590.0,-5.5,5,106,472,0.01059322033898305,0.2245762711864407,52,0,22,194,246,0,286.0,5.5,3.24159457756699,4,143.0,0.17889874156366717,11,460.0,0.2392116103476655,3,69.0,0.15995700210006628,4,117.0,0.27271214335934596,22,789.0
595.0,-4.75,5,107,476,0.01050420168067227,0.22478991596638656,53,0,19,194,247,0,256.0,4.830188679245283,3.755501725297055,4,150.0,0.11514365799935022,9,401.0,0.08034206376181638,3,81.0,0.3504779390102603,3,105.0,0.48852330657237314,19,737.0
600.0,-5.5,5,109,480,0.010416666666666666,0.22708333333333333,56,0,22,194,250,0,187.0,3.3392857142857144,4.581359564690609,7,173.0,0.19293127487675535,5,382.0,0.17840937387304373,4,89.0,0.48781779415643217,6,126.0,0.28068142686603964,22,770.0
605.0,-6.25,5,110,484,0.010330578512396695,0.22727272727272727,58,0,25,196,254,0,210.0,3.6206896551724137,3.585417948665581,9,212.0,0.2519462708932038,5,317.0,0.15670924206538073,3,63.0,0.21300836905405127,8,161.0,0.0340253971098792,25,753.0
610.0,-7.25,5,111,488,0.010245901639344262,0.22745901639344263,57,0,29,199,256,0,238.0,4.175438596491228,2.8431525826402058,9,248.0,0.1209656728899815,8,351.0,0.09381093587441335,5,39.0,0.1773443814698611,7,156.0,0.19049293476384088,29,794.0
615.0,-8.0,5,112,492,0.01016260162601626,0.22764227642276422,58,0,32,201,259,0,316.0,5.448275862068965,3.5387322748578076,9,274.0,0.27462276476328645,15,416.0,0.0028788443588859294,4,48.0,0.2338958354890367,4,98.0,0.28413708841865865,32,836.0
620.0,-6.5,5,114,496,0.010080645161290322,0.22983870967741934,56,0,26,203,259,0,267.0,4.767857142857143,3.241614398607296,8,256.0,0.09623874118722034,13,421.0,0.022146410239595685,3,44.0,0.36649412964826356,2,83.0,0.15314073868546946,26,804.0
625.0,-6.0,5,116,500,0.01,0.232,55,0,24,205,260,0,197.0,3.581818181818182,4.020242552406796,7,185.0,0.09606022572816744,8,351.0,0.18487258330006023,5,63.0,0.17430353736055457,4,70.0,0.33019917479381294,24,669.0
630.0,-5.75,5,116,504,0.00992063492063492,0.23015873015873015,54,0,23,207,261,0,212.0,3.925925925925926,3.9620094852621834,4,198.0,0.20130727368224327,6,385.0,0.22215727957764583,7,95.0,0.10833144895319212,6,86.0,0.2846743668712273,23,764.0
635.0,-6.5,5,118,508,0.00984251968503937,0.23228346456692914,50,0,26,211,261,0,293.0,5.86,2.3712885965959676,5,189.0,0.1639734881276087,9,421.0,0.040550689902028834,5,114.0,0.2617202120970327,7,118.0,0.06607421785906004,26,842.0
640.0,-8.5,5,120,512,0.009765625,0.234375,51,0,34,213,264,0,385.0,7.549019607843137,2.789743084687527,9,226.0,0.21045833377281653,15,487.0,0.05875479094680704,4,109.0,0.3205957833456224,6,120.0,0.0473142262840299,34,942.0
645.0,-8.0,5,121,516,0.009689922480620155,0.23449612403100775,51,0,32,213,264,0,458.0,8.980392156862745,2.749448843471125,10,273.0,0.12378190631492057,13,502.0,0.019898701363561463,6,132.0,0.09635729679024521,3,62.0,0.1581978552053715,32,969.0
650.0,-7.5,5,122,520,0.009615384615384616,0.23461538461538461,52,0,30,215,267,0,525.0,10.096153846153847,3.0636378904712163,11,326.0,0.13191600175337861,9,448.0,0.1278011203352097,9,174.0,0.0012957499359821391,1,58.0,0.4299417218701204,30,1006.0
655.0,-7.5,5,124,524,0.009541984732824428,0.2366412213740458,51,0,30,218,269,0,532.0,10.431372549019608,3.298818554457675,12,386.0,0.1212356932463098,6,398.0,0.13355435724183903,10,224.0,0.0871639641313652,2,42.0,0.5574350024604089,30,1050.0
660.0,-7.5,5,125,528,0.00946969696969697,0.23674242424242425,50,0,30,220,270,0,566.0,11.32,2.6785561336843218,13,447.0,0.06385060472172792,5,317.0,0.15126866362024344,10,274.0,0.08345511161997385,2,52.0,0.1048645494713212,30,1090.0
665.0,-8.25,5,127,532,0.009398496240601503,0.2387218045112782,51,0,33,221,272,0,601.0,11.784313725490197,2.3262673869732295,11,422.0,0.1704480030986189,6,293.0,0.05590054445936233,11,325.0,0.0001029788402908207,5,74.0,3.461314704175998e-05,33,1114.0
670.0,-7.0,5,127,536,0.009328358208955223,0.23694029850746268,52,0,28,225,277,0,568.0,10.923076923076923,3.757289196238359,7,339.0,0.2801406084286051,5,254.0,0.3145260402771918,11,380.0,0.08333333333333333,5,101.0,0.29035703569146143,28,1074.0
675.0,-5.75,5,127,540,0.009259259259259259,0.2351851851851852,52,0,23,226,278,0,548.0,10.538461538461538,3.5666160122996877,5,328.0,0.20823520127009426,2,176.0,0.3980169727089466,11,435.0,0.07719980722005386,5,126.0,0.3581690501143677,23,1065.0
680.0,-6.75,5,128,544,0.009191176470588236,0.23529411764705882,57,0,27,226,283,0,614.0,10.771929824561404,3.296326494341565,6,303.0,0.28678224475204417,3,119.0,0.2412697787261033,11,492.0,0.18878234573350502,7,154.0,0.03437029852678813,27,1068.0
685.0,-8.0,5,130,548,0.009124087591240875,0.23722627737226276,59,0,32,226,285,0,692.0,11.728813559322035,3.2095256809583783,7,297.0,0.22237019098206773,7,114.0,0.12448302505126532,12,552.0,0.22267737204973825,6,164.0,0.04021346745330567,32,1127.0
690.0,-9.5,5,131,552,0.009057971014492754,0.23731884057971014,58,0,38,227,285,0,846.0,14.586206896551724,2.141242501152103,11,343.0,0.11247630247901927,9,155.0,0.0025962939418168957,16,627.0,0.04781280906088152,2,136.0,0.20690121871967096,38,1261.0
695.0,-10.5,5,133,556,0.008992805755395683,0.2392086330935252,56,0,42,230,286,0,857.0,15.303571428571429,1.7285893039979654,16,410.0,0.05766348604898103,7,150.0,0.04566539683632326,16,655.0,0.02206237084142152,3,138.0,0.07340776271050159,42,1353.0
700.0,-9.5,6,134,560,0.010714285714285714,0.2392857142857143,56,0,38,232,288,0,842.0,15.035714285714286,2.8951731410624566,17,491.0,0.0002513679638720752,3,101.0,0.2999998438406215,13,620.0,0.1254958610155391,5,160.0,0.32158100116917937,38,1372.0
705.0,-6.25,7,135,564,0.012411347517730497,0.2393617021276596,58,0,25,234,292,0,542.0,9.344827586206897,3.7592224222624253,14,495.0,0.1565861206079309,0,71.0,0.25812555372670715,6,517.0,0.1814157495753717,5,185.0,0.35168737111002607,25,1268.0
710.0,-6.25,7,136,568,0.01232394366197183,0.23943661971830985,58,0,25,236,294,0,356.0,6.137931034482759,4.06868828871209,10,409.0,0.1887712977983714,3,47.0,0.381310609717003,5,366.0,0.21050081940764748,7,216.0,0.2664286243105011,25,1038.0
715.0,-6.5,7,138,572,0.012237762237762238,0.24125874125874125,56,0,26,238,294,0,348.0,6.214285714285714,4.024179241681474,10,457.0,0.10716379272524819,4,66.0,0.37095314432069,6,253.0,0.21453106580838638,6,226.0,0.3585612035452369,26,1002.0
720.0,-7.5,7,138,576,0.012152777777777778,0.23958333333333334,54,0,30,240,294,0,453.0,8.38888888888889,2.3933333359750915,13,513.0,0.04663877337238948,4,86.0,0.03427779112750439,9,294.0,0.09825829130421924,4,206.0,0.2644238793179707,30,1099.0
725.0,-9.5,7,139,580,0.01206896551724138,0.2396551724137931,54,0,38,241,295,0,527.0,9.75925925925926,1.843917362524962,13,541.0,0.07919391884592054,4,107.0,0.06033527141890052,13,350.0,0.0007449538511662683,8,226.0,0.04067850974297082,38,1224.0
730.0,-9.5,7,139,584,0.011986301369863013,0.238013698630137,56,0,38,243,299,0,613.0,10.946428571428571,3.1766215304327923,10,489.0,0.16152074873620073,4,124.0,0.0,13,417.0,0.2603362617102471,11,277.0,0.000185685272043872,38,1307.0
735.0,-7.75,7,141,588,0.011904761904761904,0.23979591836734693,56,0,31,245,301,0,466.0,8.321428571428571,2.83815303584355,8,447.0,0.19208517728733257,4,144.0,0.0,11,400.0,0.17741393899842253,8,227.0,0.018564675718362598,31,1218.0
740.0,-6.25,7,143,592,0.011824324324324325,0.24155405405405406,53,0,25,248,301,0,345.0,6.509433962264151,3.1335988408410813,6,333.0,0.13564444441389875,4,166.0,0.3852353609546479,12,340.0,0.0784191743063158,3,136.0,0.1285001298848192,25,975.0
745.0,-4.0,8,143,596,0.013422818791946308,0.23993288590604026,53,0,16,248,301,0,222.0,4.188679245283019,3.9753976299415235,4,276.0,0.14883354743966287,4,186.0,0.4489027560870464,7,338.0,0.1083148141122546,1,122.0,0.14162472691335257,16,922.0
750.0,-4.0,8,143,600,0.013333333333333334,0.23833333333333334,52,0,16,251,303,0,223.0,4.288461538461538,5.340198962336003,3,249.0,0.22269166491773182,4,204.0,0.38934966358970985,5,279.0,0.25110225723957197,4,97.0,0.3142274304494817,16,829.0
755.0,-6.0,8,145,604,0.013245033112582781,0.24006622516556292,52,0,24,254,306,0,300.0,5.769230769230769,3.808998643597128,7,275.0,0.1496965969284972,5,225.0,0.25909855637841334,7,261.0,0.17189258279884073,5,122.0,0.24261774074803272,24,883.0
760.0,-7.25,8,147,608,0.013157894736842105,0.24177631578947367,50,0,29,257,307,0,404.0,8.08,2.7525691109833796,11,326.0,0.06570095060352424,5,250.0,0.23448383540447953,6,205.0,0.16384200682667904,7,152.0,0.008954262361835183,29,933.0
765.0,-6.25,8,149,612,0.013071895424836602,0.2434640522875817,48,0,25,260,308,0,399.0,8.3125,2.514890494641016,10,322.0,0.10557856102569395,7,281.0,0.005483547063849694,2,152.0,0.16386057697816545,6,153.0,0.052579443109891565,25,908.0
770.0,-3.75,8,152,616,0.012987012987012988,0.24675324675324675,48,0,15,261,309,0,177.0,3.6875,4.7611598304263225,5,195.0,0.1615685026624291,5,238.0,0.30974515030599004,4,131.0,0.1554032465592885,1,71.0,0.33995343150914836,15,635.0
775.0,-3.25,8,152,620,0.012903225806451613,0.24516129032258063,47,0,13,264,311,0,96.0,2.0425531914893615,5.212962472627439,3,184.0,0.12933986586042887,1,49.0,0.591756644808523,8,160.0,0.09753651830830477,1,75.0,0.46096226098957566,13,468.0
780.0,-4.5,8,154,624,0.01282051282051282,0.2467948717948718,46,0,18,266,312,0,114.0,2.4782608695652173,4.566799630853704,3,154.0,0.18546398953669363,1,29.0,0.2754401085619685,10,211.0,0.29644466054357466,4,87.0,0.37954857899802136,18,481.0
785.0,-5.5,8,156,628,0.012738853503184714,0.2484076433121019,47,0,22,268,315,0,164.0,3.4893617021276597,3.3278346181272513,5,160.0,0.14881845224039653,3,38.0,0.2659264109046705,7,196.0,0.2124353443715606,7,113.0,0.11139047405518375,22,507.0
790.0,-8.0,8,157,632,0.012658227848101266,0.24841772151898733,50,0,32,268,318,0,248.0,4.96,3.415180004111866,7,193.0,0.11340651679196556,6,61.0,0.33271688476108396,8,172.0,0.13062976268343457,11,162.0,0.000587739297227778,32,588.0
795.0,-5.75,8,158,636,0.012578616352201259,0.24842767295597484,48,0,23,271,319,0,231.0,4.8125,2.8401502764279996,5,202.0,0.0499580771805135,6,91.0,0.15099070852067276,4,172.0,0.17068706845498402,8,162.0,0.031690361469344515,23,627.0
800.0,-5.0,8,159,640,0.0125,0.2484375,46,0,20,273,319,0,253.0,5.5,4.178025805812842,4,201.0,0.12840510268237398,8,128.0,0.004219070343295294,5,170.0,0.3147907105436574,3,134.0,0.32946976078355644,20,633.0
805.0,-5.0,8,161,644,0.012422360248447204,0.25,45,0,20,275,320,0,253.0,5.622222222222222,3.203985269626766,4,220.0,0.18231678947379776,8,156.0,0.028141109141334126,7,164.0,0.10469568058778228,1,102.0,0.265573198149076,20,642.0
810.0,-5.0,8,162,648,0.012345679012345678,0.25,46,0,20,277,323,0,321.0,6.978260869565218,4.4892001747084525,4,240.0,0.49330682857655106,8,182.0,0.0,5,104.0,0.07859437229085571,3,83.0,0.08309001674685777,20,609.0
815.0,-4.25,8,163,652,0.012269938650306749,0.25,45,0,17,279,324,0,282.0,6.266666666666667,4.808770674861488,4,260.0,0.39456635206193513,5,173.0,0.06576562970863452,1,104.0,0.20060195920164947,7,109.0,0.0006902822415626975,17,646.0
820.0,-4.0,8,166,656,0.012195121951219513,0.2530487804878049,41,0,16,285,326,0,255.0,6.219512195121951,4.76493541369854,5,283.0,0.24652890764400193,0,104.0,0.38819139540531494,4,95.0,0.23025367467870436,7,148.0,0.38538204482212257,16,630.0
825.0,-2.75,8,168,660,0.012121212121212121,0.2545454545454545,40,0,11,288,328,0,122.0,3.05,4.139764169404513,3,217.0,0.27874695893165874,1,76.0,0.3099831855083407,3,84.0,0.20563854550214106,4,136.0,0.36996023601723704,11,513.0
830.0,-1.5,8,168,664,0.012048192771084338,0.25301204819277107,41,0,6,288,329,0,18.0,0.43902439024390244,4.9491346722109615,0,80.0,0.42631773925346766,3,89.0,0.24907443717133088,1,57.0,0.24125850638101637,2,83.0,0.20016262854033273,6,309.0
835.0,-2.5,8,168,668,0.011976047904191617,0.25149700598802394,42,0,10,288,330,0,46.0,1.0952380952380953,4.695301216775277,2,83.0,0.20875307966893106,5,112.0,0.3323584217548372,2,64.0,0.23738052525372563,1,87.0,0.15509796359883907,10,346.0
840.0,-5.0,8,169,672,0.011904761904761904,0.25148809523809523,40,0,20,291,331,0,125.0,3.125,3.6456679540809076,6,106.0,0.11045028661363712,6,138.0,0.15437927941010238,4,78.0,0.04428280475937934,4,101.0,0.26572764810322125,20,423.0
845.0,-5.5,9,170,676,0.013313609467455622,0.2514792899408284,37,0,22,294,331,0,155.0,4.1891891891891895,2.309158315680533,6,129.0,0.00013273610839955861,5,130.0,0.1033561783837089,4,73.0,0.05464241834223109,7,132.0,0.04538629994353923,22,464.0
850.0,-4.5,9,171,680,0.013235294117647059,0.2514705882352941,39,0,18,295,334,0,200.0,5.128205128205129,4.902236933006926,6,159.0,0.14285714285714285,3,78.0,0.362972899127284,0,43.0,0.33141776971339626,9,177.0,0.14766556657237487,18,457.0
855.0,-3.75,9,174,684,0.013157894736842105,0.2543859649122807,38,0,15,298,336,0,169.0,4.447368421052632,4.277292143238031,3,102.0,0.31023425493080364,5,96.0,0.19583003245187883,1,44.0,0.21476974132920876,6,167.0,0.2574634342671674,15,409.0
860.0,-3.5,9,176,688,0.01308139534883721,0.2558139534883721,38,0,14,300,338,0,111.0,2.9210526315789473,4.490925434289195,0,52.0,0.5068904501218203,8,133.0,0.26141353628796654,5,60.0,0.002514029642387172,1,116.0,0.20859846421730077,14,361.0
865.0,-3.25,9,177,692,0.01300578034682081,0.25578034682080925,39,0,13,301,340,0,144.0,3.6923076923076925,4.494604882632082,2,57.0,0.38576771573492075,8,173.0,0.20784459139116213,3,64.0,0.061689575296711596,0,83.0,0.22676441659631827,13,377.0
870.0,-5.25,9,177,696,0.01293103448275862,0.2543103448275862,40,0,21,303,343,0,217.0,5.425,4.657831656990185,5,75.0,0.24364834893320425,11,223.0,0.12047527581386132,1,34.0,0.5790599623265347,4,94.0,0.005460652457677649,21,426.0
875.0,-5.75,9,179,700,0.012857142857142857,0.2557142857142857,40,0,23,305,345,0,221.0,5.525,4.050475561213905,6,105.0,0.14487020381853777,10,244.0,0.15287637994374878,2,26.0,0.4735061972397329,5,117.0,3.745957045329264e-05,23,492.0
880.0,-5.0,10,181,704,0.014204545454545454,0.2571022727272727,38,0,20,309,347,0,282.0,7.421052631578948,4.36322573927567,7,140.0,0.11762174630364237,6,197.0,0.1812612378591124,2,36.0,0.48268301842178085,5,144.0,0.260690724973104,20,517.0
885.0,-2.75,10,184,708,0.014124293785310734,0.2598870056497175,40,0,11,311,351,0,150.0,3.75,5.249459222037833,4,128.0,0.24200830679611757,4,163.0,0.2759788852555064,1,21.0,0.5143774581900276,2,125.0,0.3484044717499624,11,437.0
890.0,-1.25,10,184,712,0.014044943820224719,0.25842696629213485,40,0,5,313,353,0,21.0,0.525,7.00105285687894,1,69.0,0.5856829818662089,3,83.0,0.2943942905106164,1,6.0,0.31352755196449933,0,62.0,0.5567845327128513,5,220.0
895.0,-3.0,11,184,716,0.015363128491620111,0.2569832402234637,42,0,12,314,356,0,61.0,1.4523809523809523,5.910100393821306,1,48.0,0.47886168013078567,6,110.0,0.3130626012973285,2,16.0,0.24075160037967405,3,69.0,0.42759748136495523,12,243.0
900.0,-6.5,11,184,720,0.015277777777777777,0.25555555555555554,40,0,26,317,357,0,156.0,3.9,3.0101876725604906,4,60.0,0.2997055473020952,12,156.0,0.19528340726601248,3,31.0,0.23943710112603678,7,93.0,0.060470965990804974,26,340.0
905.0,-7.25,11,185,724,0.015193370165745856,0.255524861878453,40,0,29,319,359,0,273.0,6.825,1.181870451564507,5,83.0,0.21041705259871232,12,190.0,0.07457104062933619,3,46.0,0.009377595247612197,9,131.0,0.00039750274585956925,29,450.0
910.0,-8.0,11,188,728,0.01510989010989011,0.25824175824175827,41,0,32,319,360,0,421.0,10.268292682926829,1.654843313883597,7,115.0,0.1570786800522737,12,218.0,0.06786355995164696,4,66.0,0.0,9,178.0,0.16608316399627351,32,577.0
915.0,-6.25,11,190,732,0.015027322404371584,0.25956284153005466,45,0,25,319,364,0,368.0,8.177777777777777,2.6802905931564425,8,151.0,0.16761129244367096,10,235.0,0.18317580281237048,1,54.0,0.1608404520412161,6,198.0,0.19665156271278095,25,638.0
920.0,-5.25,11,192,736,0.014945652173913044,0.2608695652173913,48,0,21,319,367,0,329.0,6.854166666666667,4.722697577104095,9,192.0,0.23628678976575657,8,212.0,0.2034351215951697,0,10.0,0.8289875792618867,4,190.0,0.259509452646931,21,604.0
925.0,-4.75,12,193,740,0.016216216216216217,0.2608108108108108,51,0,19,319,370,0,272.0,5.333333333333333,5.158791127538434,6,186.0,0.19605489218204944,6,167.0,0.16661753521851505,1,12.0,0.6446348557792132,6,214.0,0.34725659414554905,19,579.0
930.0,-5.75,12,194,744,0.016129032258064516,0.260752688172043,49,0,23,322,371,0,285.0,5.816326530612245,3.31089903943793,4,127.0,0.13302603158512352,8,205.0,0.2747622910415005,2,18.0,0.42040261330249545,9,251.0,0.04368010305006898,23,601.0
935.0,-7.25,13,195,748,0.017379679144385027,0.2606951871657754,48,0,29,324,372,0,382.0,7.958333333333333,1.93828477189989,4,145.0,0.1848555789590508,11,254.0,0.16839008388610974,3,27.0,0.014491266261855465,11,283.0,0.025120346380013227,29,709.0
940.0,-7.0,13,196,752,0.017287234042553192,0.26063829787234044,48,0,28,325,373,0,482.0,10.041666666666666,2.1605074230455728,7,176.0,0.15302015430196544,10,282.0,0.02262318578926073,4,47.0,7.355797408760287e-05,7,292.0,0.11034971528726571,28,797.0
945.0,-6.25,14,198,756,0.018518518518518517,0.2619047619047619,50,0,25,325,375,0,381.0,7.62,3.6604419917749276,7,174.0,0.10827354927440692,10,278.0,0.13012871110896776,4,67.0,0.2,4,234.0,0.06275748612348916,25,753.0
950.0,-5.5,14,200,760,0.018421052631578946,0.2631578947368421,49,0,22,328,377,0,295.0,6.020408163265306,4.420393777213527,8,183.0,0.1354670289329704,7,275.0,0.15575795487688915,4,89.0,0.39574751055891716,3,120.0,0.17972721757715998,22,667.0
955.0,-4.0,14,201,764,0.01832460732984293,0.2630890052356021,46,0,16,332,378,0,191.0,4.1521739130434785,4.179252753878282,6,174.0,0.08473409996897076,5,234.0,0.17826242437577194,4,109.0,0.34542955533276837,1,121.0,0.37851125290222576,16,638.0
960.0,-4.75,14,201,768,0.018229166666666668,0.26171875,44,0,19,335,379,0,201.0,4.568181818181818,4.242288236824111,2,118.0,0.17717060937431908,7,267.0,0.26593881390449636,6,134.0,0.29801455607391725,4,115.0,0.3979721139221772,19,634.0
965.0,-6.0,15,202,772,0.019430051813471502,0.2616580310880829,45,0,24,336,381,0,302.0,6.711111111111111,3.3882920927868043,1,92.0,0.23933474003825642,11,313.0,0.1453742284461235,8,169.0,0.29404036797474203,4,133.0,0.20675837735543126,24,707.0
970.0,-7.75,15,203,776,0.019329896907216496,0.2615979381443299,46,0,31,337,383,0,393.0,8.543478260869565,2.0364375497735367,4,107.0,0.22740611057267734,12,328.0,0.02049917417174722,9,213.0,0.12067113771823919,6,161.0,0.05688977877968432,31,809.0
975.0,-8.5,15,205,780,0.019230769230769232,0.26282051282051283,48,0,34,338,386,0,504.0,10.5,2.97772766449366,6,136.0,0.37592520025544207,11,305.0,0.09276605587972539,11,262.0,0.07943943235825796,6,191.0,0.2773513981036704,34,894.0
980.0,-6.75,15,208,784,0.01913265306122449,0.2653061224489796,49,0,27,339,388,0,437.0,8.918367346938776,2.6984341455323926,6,166.0,0.24837059012318044,7,296.0,0.11006398567949605,8,247.0,0.12318966972526313,6,221.0,0.2156683931245071,27,930.0
985.0,-5.25,15,208,788,0.01903553299492386,0.2639593908629442,52,0,21,340,392,0,336.0,6.461538461538462,3.4111336697432852,5,170.0,0.2516830878227322,4,228.0,0.17178754323506698,4,183.0,0.1869003529876876,8,259.0,0.2797171325564252,21,840.0
990.0,-5.75,15,208,792,0.01893939393939394,0.26262626262626265,53,0,23,340,393,0,342.0,6.452830188679245,3.4003790004443344,6,193.0,0.22823325010017892,6,223.0,0.1631658415651215,2,170.0,0.2640403882231868,9,304.0,0.2495430208055291,23,890.0
995.0,-7.0,15,210,796,0.018844221105527637,0.2638190954773869,54,0,28,340,394,0,366.0,6.777777777777778,2.984871113377381,5,169.0,0.04912648144617536,4,193.0,0.22274009592825325,6,137.0,0.2729488538827126,13,360.0,0.0027329106681001428,28,859.0
1000.0,-7.0,16,211,800,0.02,0.26375,56,0,28,340,396,0,343.0,6.125,3.6761518459279308,3,100.0,0.20449849948078833,8,213.0,0.26988654273983986,5,113.0,0.2096112304054084,12,398.0,0.026366500105306355,28,824.0
1005.0,-6.25,16,212,804,0.01990049751243781,0.263681592039801,57,0,25,343,400,0,374.0,6.56140350877193,4.933126352266057,3,35.0,0.52492326828499,11,263.0,0.2542859472561516,4,54.0,0.17382210892504585,7,396.0,0.22896268663660818,25,748.0
1010.0,-4.25,16,214,808,0.019801980198019802,0.26485148514851486,57,0,17,347,404,0,206.0,3.6140350877192984,4.439836352371821,1,32.0,0.5854557617555962,11,256.0,0.18821193264738612,1,55.0,0.348113911613814,4,307.0,0.1946900681772857,17,650.0
1015.0,-4.75,16,214,812,0.019704433497536946,0.26354679802955666,56,0,19,348,404,0,101.0,1.8035714285714286,4.7427707555290874,2,13.0,0.5699066333483295,9,212.0,0.07987477022002153,4,59.0,0.36225565366576506,4,190.0,0.2203102805322534,19,474.0
1020.0,-6.5,16,215,816,0.0196078431372549,0.26348039215686275,58,0,26,349,407,0,201.0,3.4655172413793105,3.9733353186961375,3,24.0,0.23699315650740602,10,259.0,0.1467938637307639,7,88.0,0.3242564458861747,6,217.0,0.21094214931091548,26,588.0
1025.0,-9.25,17,216,820,0.020731707317073172,0.2634146341463415,58,0,37,352,410,0,363.0,6.258620689655173,1.7706186647967648,6,49.0,0.2231261256524788,13,318.0,0.10827312318351918,8,124.0,0.0649896532483771,10,259.0,0.0192506107505935,37,750.0
1030.0,-10.0,18,219,824,0.021844660194174758,0.2657766990291262,56,0,40,355,411,0,418.0,7.464285714285714,1.0371658773729906,7,84.0,0.20205802392490818,13,347.0,0.0300228094193393,9,158.0,0.056094812514629576,11,283.0,0.026415472726811332,40,872.0
1035.0,-9.0,18,220,828,0.021739130434782608,0.26570048309178745,59,0,36,355,414,0,464.0,7.864406779661017,3.1360278404511672,8,124.0,0.24147304890155696,11,335.0,0.08483135926345277,9,193.0,0.21160437825362466,8,274.0,0.09525582620215518,36,926.0
1040.0,-6.75,18,222,832,0.021634615384615384,0.2668269230769231,61,0,27,355,416,0,409.0,6.704918032786885,3.8629409278647375,7,146.0,0.14718678248756148,9,308.0,0.12336202488152058,6,217.0,0.25961553834563916,5,197.0,0.0763302755596911,27,868.0
1045.0,-4.75,18,224,836,0.0215311004784689,0.2679425837320574,59,0,19,359,418,0,312.0,5.288135593220339,5.126997208735445,3,136.0,0.2795275106025569,6,266.0,0.17195736997333996,7,223.0,0.26042525326127736,3,140.0,0.3461555856127566,19,765.0
1050.0,-3.75,19,224,840,0.02261904761904762,0.26666666666666666,57,0,15,364,421,0,213.0,3.736842105263158,5.550218908250033,4,127.0,0.44184930125450367,2,226.0,0.2123395784164965,7,206.0,0.38175160687969184,2,135.0,0.356615864829742,15,694.0
1055.0,-4.0,20,224,844,0.023696682464454975,0.26540284360189575,53,0,16,368,421,0,186.0,3.509433962264151,5.306125511005746,5,137.0,0.22840853065164343,3,183.0,0.16417537962552933,3,135.0,0.3854374563364889,5,130.0,0.32866476795980376,16,585.0
